Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
5749,32.6,0.7,0.3,-51.49,33.56
5750,57.32,0.7,0.3,-117.62,51.8
5751,42.54,0.7,0.3,-73.23,41.71
5752,21.92,0.7,0.3,0,6.75
5753,27.22,0.7,0.3,0,6.79
5754,39.75,0.7,0.3,-97.07,39.65
5755,40.76,0.7,0.3,-61.7,40.23
5756,39.07,0.7,0.3,-90.95,38.92
5757,33.25,0.7,0.3,-56.16,34.26
5758,39.4,0.7,0.3,-94.83,39.38
5759,49.31,0.7,0.3,-232.49,66.6
5760,55.41,0.7,0.3,-144.16,54.35
5761,44.6,0.7,0.3,-91.87,43.94
5762,41.02,0.7,0.3,-64.79,40.63
5763,28.03,0.7,0.3,0,6.8
5764,34.14,0.7,0.3,-61.95,35.1
5765,18.7,0.7,0.3,0,6.79
5766,18.59,0.7,0.3,0,6.78
5767,36.71,0.7,0.3,-75.82,37.0
5768,51.16,0.7,0.3,-164.95,61.28
5769,35.71,0.7,0.3,-69.16,36.1
5770,40.51,0.7,0.3,-99.63,39.96
5771,25.09,0.7,0.3,0,6.65
5772,26.0,0.7,0.3,0,6.55
5773,55.86,0.7,0.3,-150.44,54.93
5774,41.37,0.7,0.3,-66.81,40.89
5775,31.38,0.7,0.3,-45.55,32.64
5776,40.14,0.7,0.3,-96.79,39.62
5777,44.1,0.7,0.3,-86.06,43.26
5778,42.54,0.7,0.3,-75.77,42.02
5779,28.26,0.7,0.3,0,6.81
5780,45.92,0.7,0.3,-103.45,45.24
5781,12.22,0.7,0.3,0,6.68
5782,48.56,0.7,0.3,-235.18,66.8
5783,48.28,0.7,0.3,-223.82,65.96
5784,48.41,0.7,0.3,-224.74,66.03
5785,22.1,0.7,0.3,0,6.76
5786,47.14,0.7,0.3,-115.95,46.59
5787,47.56,0.7,0.3,-121.32,47.15
5788,41.63,0.7,0.3,-67.88,41.03
5789,39.05,0.7,0.3,-90.51,38.86
5790,29.37,0.7,0.3,0,6.78
5791,49.68,0.7,0.3,-208.19,64.76
5792,31.52,0.7,0.3,-45.25,32.59
5793,42.62,0.7,0.3,-72.63,41.63
5794,40.36,0.7,0.3,-60.67,40.09
5795,46.12,0.7,0.3,-106.98,45.63
5796,35.63,0.7,0.3,-69.41,36.14
5797,40.16,0.7,0.3,-96.74,39.61
5798,27.73,0.7,0.3,0,6.8
5799,39.59,0.7,0.3,-92.97,39.16
5800,50.5,0.7,0.3,-188.52,63.21
5801,39.68,0.7,0.3,-95.52,39.47
5802,28.24,0.7,0.3,0,6.78
5803,41.36,0.7,0.3,-67.87,41.03
5804,45.82,0.7,0.3,-102.57,45.15
5805,61.45,0.7,0.3,-101.63,45.04
5806,34.55,0.7,0.3,-64.06,35.4
5807,24.6,0.7,0.3,0,6.61
5808,51.87,0.7,0.3,-172.73,61.93
5809,39.66,0.7,0.3,-94.94,39.4
5810,33.89,0.7,0.3,-59.29,34.72
5811,55.36,0.7,0.3,-167.52,56.45
5812,33.81,0.7,0.3,-58.41,34.59
5813,35.3,0.7,0.3,-66.84,35.79
5814,35.18,0.7,0.3,-66.83,35.78
5815,39.87,0.7,0.3,-95.57,39.47
5816,27.94,0.7,0.3,0,6.77
5817,33.98,0.7,0.3,-61.0,34.96
5818,57.87,0.7,0.3,-122.15,52.25
5819,36.9,0.7,0.3,-76.43,37.08
5820,43.19,0.7,0.3,-77.87,42.28
5821,32.22,0.7,0.3,-50.33,33.38
5822,33.53,0.7,0.3,-57.35,34.44
5823,44.35,0.7,0.3,-86.41,43.3
5824,47.17,0.7,0.3,-111.28,46.09
5825,43.93,0.7,0.3,-84.1,43.03
5826,45.98,0.7,0.3,-103.04,45.2
5827,25.32,0.7,0.3,0,6.77
5828,45.35,0.7,0.3,-97.52,44.58
5829,54.61,0.7,0.3,-152.56,55.12
5830,35.48,0.7,0.3,-67.63,35.89
5831,45.47,0.7,0.3,-99.35,44.79
5832,36.65,0.7,0.3,-75.74,36.99
5833,44.28,0.7,0.3,-89.24,43.63
5834,18.39,0.7,0.3,0,6.76
5835,27.94,0.7,0.3,0,6.8
5836,25.48,0.7,0.3,0,6.79
5837,31.35,0.7,0.3,-44.77,32.51
5838,22.77,0.7,0.3,0,6.73
5839,34.64,0.7,0.3,-63.0,35.25
5840,32.64,0.7,0.3,-51.9,33.62
5841,29.82,0.7,0.3,0,6.79
5842,63.97,0.7,0.3,-72.52,41.62
5843,35.35,0.7,0.3,-68.41,36.0
5844,19.46,0.7,0.3,0,6.57
5845,53.78,0.7,0.3,-180.23,57.55
5846,39.58,0.7,0.3,-93.13,39.18
5847,50.69,0.7,0.3,-153.15,60.27
5848,32.27,0.7,0.3,-50.51,33.41
5849,36.61,0.7,0.3,-75.79,36.99
5850,35.44,0.7,0.3,-69.78,36.19
5851,36.25,0.7,0.3,-73.79,36.73
5852,33.19,0.7,0.3,-55.9,34.22
5853,64.37,0.7,0.3,-68.34,41.09
5854,52.97,0.7,0.3,-166.32,61.39
5855,41.78,0.7,0.3,-69.65,41.25
5856,35.68,0.7,0.3,-70.22,36.25
5857,39.29,0.7,0.3,-92.13,39.06
5858,47.28,0.7,0.3,-111.64,46.13
5859,43.17,0.7,0.3,-79.25,42.45
5860,23.82,0.7,0.3,0,6.69
5861,33.7,0.7,0.3,-58.62,34.62
5862,49.74,0.7,0.3,-200.94,64.2
5863,31.69,0.7,0.3,-46.85,32.84
5864,31.55,0.7,0.3,-45.52,32.63
5865,30.3,0.7,0.3,-37.42,31.3
5866,52.02,0.7,0.3,-163.52,61.16
5867,18.69,0.7,0.3,0,6.75
5868,14.8,0.7,0.3,0,6.57
5869,39.06,0.7,0.3,-92.11,39.06
5870,25.28,0.7,0.3,0,6.78
5871,23.13,0.7,0.3,0,6.79
5872,40.25,0.7,0.3,-99.51,39.94
5873,29.75,0.7,0.3,0,6.81
5874,30.39,0.7,0.3,-38.06,31.41
5875,33.29,0.7,0.3,-55.14,34.11
5876,34.17,0.7,0.3,-61.97,35.1
5877,25.78,0.7,0.3,0,6.76
5878,41.05,0.7,0.3,-63.91,40.52
5879,28.91,0.7,0.3,0,6.64
5880,37.05,0.7,0.3,-76.98,37.15
5881,37.9,0.7,0.3,-84.26,38.08
5882,52.43,0.7,0.3,-163.31,61.14
5883,43.9,0.7,0.3,-85.16,43.15
5884,40.79,0.7,0.3,-62.85,40.38
5885,42.72,0.7,0.3,-76.83,42.15
5886,32.33,0.7,0.3,-49.64,33.28
5887,48.63,0.7,0.3,-226.86,66.18
5888,50.41,0.7,0.3,-179.13,62.45
5889,39.23,0.7,0.3,-92.56,39.11
5890,40.6,0.7,0.3,-62.79,40.37
5891,35.36,0.7,0.3,-68.43,36.0
5892,40.94,0.7,0.3,-64.38,40.58
5893,28.19,0.7,0.3,0,6.77
5894,42.37,0.7,0.3,-74.17,41.82
5895,39.81,0.7,0.3,-95.19,39.43
5896,33.6,0.7,0.3,-57.14,34.41
5897,23.89,0.7,0.3,0,6.77
5898,31.91,0.7,0.3,-48.07,33.03
5899,41.59,0.7,0.3,-67.1,40.93
5900,40.72,0.7,0.3,-61.69,40.22
5901,29.79,0.7,0.3,0,6.75
5902,23.17,0.7,0.3,0,6.78
5903,27.98,0.7,0.3,0,6.79
5904,48.84,0.7,0.3,-217.53,65.48
5905,30.86,0.7,0.3,-40.96,31.89
5906,40.66,0.7,0.3,-60.83,40.11
5907,31.68,0.7,0.3,-45.86,32.69
5908,48.42,0.7,0.3,-231.07,66.5
5909,25.36,0.7,0.3,0,6.78
5910,10.82,0.7,0.3,0,6.79
5911,35.87,0.7,0.3,-70.35,36.27
5912,44.79,0.7,0.3,-94.86,44.28
5913,52.0,0.7,0.3,-169.81,61.69
5914,48.61,0.7,0.3,-208.87,64.82
5915,47.02,0.7,0.3,-116.39,46.64
5916,34.12,0.7,0.3,-61.84,35.08
5917,25.41,0.7,0.3,0,6.67
5918,58.27,0.7,0.3,-110.81,51.12
5919,27.77,0.7,0.3,0,6.79
5920,43.39,0.7,0.3,-80.65,42.62
5921,33.55,0.7,0.3,-57.08,34.4
5922,63.13,0.7,0.3,-83.51,42.96
5923,53.36,0.7,0.3,-170.93,56.75
5924,64.1,0.7,0.3,-70.54,41.37
5925,43.21,0.7,0.3,-80.14,42.55
5926,39.11,0.7,0.3,-90.15,38.82
5927,38.68,0.7,0.3,-89.64,38.75
5928,33.8,0.7,0.3,-57.8,34.5
5929,47.56,0.7,0.3,-122.08,47.23
5930,16.47,0.7,0.3,0,6.79
5931,57.33,0.7,0.3,-108.17,50.85
5932,45.43,0.7,0.3,-96.62,44.48
5933,21.73,0.7,0.3,0,6.77
5934,23.72,0.7,0.3,0,6.56
5935,19.67,0.7,0.3,0,6.79
5936,46.42,0.7,0.3,-111.56,46.12
5937,36.93,0.7,0.3,-78.87,37.39
5938,36.92,0.7,0.3,-77.79,37.25
5939,23.98,0.7,0.3,0,6.8
5940,25.49,0.7,0.3,0,6.78
5941,41.2,0.7,0.3,-66.71,40.88
5942,31.91,0.7,0.3,-47.28,32.91
5943,39.09,0.7,0.3,-90.24,38.83
5944,37.15,0.7,0.3,-78.02,37.28
5945,50.92,0.7,0.3,-187.53,63.14
5946,35.26,0.7,0.3,-66.91,35.8
5947,32.94,0.7,0.3,-53.82,33.91
5948,47.05,0.7,0.3,-117.03,46.7
5949,43.85,0.7,0.3,-85.47,43.19
5950,41.87,0.7,0.3,-67.97,41.04
5951,23.36,0.7,0.3,0,6.75
5952,36.12,0.7,0.3,-72.0,36.49
5953,57.0,0.7,0.3,-127.47,52.77
5954,30.01,0.7,0.3,0,6.78
5955,47.93,0.7,0.3,-221.17,65.76
5956,23.8,0.7,0.3,0,6.8
5957,37.88,0.7,0.3,-82.86,37.91
5958,30.42,0.7,0.3,-39.31,31.62
5959,50.18,0.7,0.3,-227.07,66.2
5960,37.78,0.7,0.3,-83.08,37.93
5961,42.22,0.7,0.3,-72.41,41.6
5962,47.37,0.7,0.3,-118.68,46.88
5963,40.19,0.7,0.3,-97.9,39.75
5964,31.54,0.7,0.3,-45.73,32.67
5965,30.53,0.7,0.3,-40.16,31.76
5966,42.18,0.7,0.3,-73.15,41.7
5967,17.44,0.7,0.3,0,6.62
5968,17.44,0.7,0.3,0,6.8
5969,42.3,0.7,0.3,-72.77,41.65
5970,41.26,0.7,0.3,-65.13,40.67
5971,30.28,0.7,0.3,-37.58,31.33
5972,43.31,0.7,0.3,-78.42,42.35
5973,47.35,0.7,0.3,-111.93,46.16
5974,27.91,0.7,0.3,0,6.77
5975,36.31,0.7,0.3,-73.59,36.7
5976,36.44,0.7,0.3,-73.59,36.7
5977,49.96,0.7,0.3,-189.56,63.3
5978,43.15,0.7,0.3,-76.54,42.12
5979,36.75,0.7,0.3,-76.37,37.07
5980,39.22,0.7,0.3,-90.78,38.89
5981,31.65,0.7,0.3,-47.05,32.87
5982,24.59,0.7,0.3,0,6.79
5983,20.9,0.7,0.3,0,6.7
5984,51.66,0.7,0.3,-166.21,61.38
5985,51.6,0.7,0.3,-174.06,62.04
5986,45.93,0.7,0.3,-103.33,45.23
5987,27.8,0.7,0.3,0,6.77
5988,59.13,0.7,0.3,-142.52,49.28
5989,35.78,0.7,0.3,-70.92,36.34
5990,41.31,0.7,0.3,-64.39,40.58
5991,36.6,0.7,0.3,-76.6,37.1
5992,43.76,0.7,0.3,-82.52,42.84
5993,34.67,0.7,0.3,-64.77,35.5
5994,20.42,0.7,0.3,0,6.62
5995,56.28,0.7,0.3,-150.17,54.9
5996,49.04,0.7,0.3,-222.87,65.88
5997,47.52,0.7,0.3,-95.84,44.39
5998,50.8,0.7,0.3,-176.2,62.21
5999,51.79,0.7,0.3,-171.92,61.86
6000,22.17,0.7,0.3,0,6.8
6001,40.47,0.7,0.3,-61.77,40.23
6002,41.27,0.7,0.3,-65.61,40.74
6003,50.19,0.7,0.3,-192.48,63.53
6004,15.51,0.7,0.3,0,6.75
6005,14.43,0.7,0.3,0,6.71
6006,57.1,0.7,0.3,-118.91,51.93
6007,46.79,0.7,0.3,-112.71,46.25
6008,47.13,0.7,0.3,-116.37,46.64
6009,25.65,0.7,0.3,0,6.78
6010,39.74,0.7,0.3,-95.17,39.43
6011,41.61,0.7,0.3,-68.34,41.09
6012,41.64,0.7,0.3,-69.17,41.19
6013,49.13,0.7,0.3,-221.32,65.77
6014,24.95,0.7,0.3,0,6.76
6015,30.49,0.7,0.3,-39.05,31.58
6016,30.75,0.7,0.3,-41.73,32.02
6017,43.38,0.7,0.3,-81.13,42.67
6018,44.79,0.7,0.3,-91.63,43.91
6019,28.77,0.7,0.3,0,6.8
6020,57.43,0.7,0.3,-122.12,52.25
6021,41.39,0.7,0.3,-65.97,40.78
6022,46.04,0.7,0.3,-106.12,45.54
6023,37.85,0.7,0.3,-83.16,37.94
6024,46.54,0.7,0.3,-111.38,46.11
6025,25.93,0.7,0.3,0,6.55
6026,37.04,0.7,0.3,-79.44,37.47
6027,32.4,0.7,0.3,-50.6,33.43
6028,19.4,0.7,0.3,0,6.78
6029,30.99,0.7,0.3,-42.31,32.12
6030,31.66,0.7,0.3,-45.54,32.64
6031,48.57,0.7,0.3,-223.57,65.94
6032,32.46,0.7,0.3,-51.67,33.59
6033,60.5,0.7,0.3,-116.08,46.6
6034,37.95,0.7,0.3,-83.84,38.03
6035,19.84,0.7,0.3,0,6.8
6036,30.3,0.7,0.3,-37.53,31.32
6037,42.92,0.7,0.3,-76.41,42.1
6038,45.86,0.7,0.3,-105.11,45.43
6039,24.56,0.7,0.3,0,6.79
6040,57.15,0.7,0.3,-107.18,50.75
6041,34.83,0.7,0.3,-65.92,35.66
6042,43.58,0.7,0.3,-82.9,42.89
6043,33.44,0.7,0.3,-56.96,34.38
6044,20.33,0.7,0.3,0,6.71
6045,32.3,0.7,0.3,-49.36,33.23
6046,43.77,0.7,0.3,-81.1,42.67
6047,42.86,0.7,0.3,-74.89,41.91
6048,29.27,0.7,0.3,0,6.8
6049,28.78,0.7,0.3,0,6.66
6050,29.23,0.7,0.3,0,6.74
6051,11.2,0.7,0.3,0,6.78
6052,38.62,0.7,0.3,-86.62,38.38
6053,24.04,0.7,0.3,0,6.64
6054,21.2,0.7,0.3,0,6.74
6055,42.81,0.7,0.3,-74.89,41.91
6056,55.88,0.7,0.3,-150.03,54.89
6057,37.69,0.7,0.3,-83.78,38.02
6058,44.55,0.7,0.3,-89.24,43.63
6059,50.66,0.7,0.3,-175.69,62.17
6060,34.2,0.7,0.3,-62.09,35.12
6061,47.2,0.7,0.3,-116.64,46.66
6062,42.06,0.7,0.3,-71.93,41.54
6063,23.2,0.7,0.3,0,6.77
6064,24.8,0.7,0.3,0,6.69
6065,26.36,0.7,0.3,0,6.75
6066,33.99,0.7,0.3,-61.08,34.98
6067,22.47,0.7,0.3,0,6.8
6068,58.57,0.7,0.3,-110.6,51.1
6069,33.35,0.7,0.3,-56.18,34.26
6070,41.67,0.7,0.3,-66.63,40.87
6071,36.86,0.7,0.3,-76.24,37.05
6072,52.25,0.7,0.3,-158.93,60.77
6073,33.42,0.7,0.3,-56.65,34.33
6074,22.33,0.7,0.3,0,6.65
6075,27.92,0.7,0.3,0,6.76
6076,31.45,0.7,0.3,-45.9,32.69
6077,38.64,0.7,0.3,-88.05,38.56
6078,42.0,0.7,0.3,-70.97,41.42
6079,47.97,0.7,0.3,-104.1,45.32
6080,44.63,0.7,0.3,-92.9,44.06
6081,29.97,0.7,0.3,0,6.74
6082,39.42,0.7,0.3,-94.2,39.31
6083,43.63,0.7,0.3,-80.53,42.6
6084,32.22,0.7,0.3,-50.25,33.37
6085,24.15,0.7,0.3,0,6.75
6086,24.87,0.7,0.3,0,6.78
6087,48.81,0.7,0.3,-218.4,65.55
6088,37.54,0.7,0.3,-80.02,37.54
6089,41.33,0.7,0.3,-66.8,40.89
6090,8.84,0.7,0.3,0,6.8
6091,34.57,0.7,0.3,-64.17,35.41
6092,51.64,0.7,0.3,-163.03,61.12
6093,37.6,0.7,0.3,-81.64,37.75
6094,41.2,0.7,0.3,-65.07,40.67
6095,33.14,0.7,0.3,-54.79,34.06
6096,21.64,0.7,0.3,0,6.76
6097,45.83,0.7,0.3,-104.01,45.31
6098,25.03,0.7,0.3,0,6.79
6099,44.93,0.7,0.3,-93.3,44.1
6100,31.57,0.7,0.3,-46.53,32.79
6101,34.66,0.7,0.3,-64.48,35.46
6102,40.69,0.7,0.3,-61.9,40.25
6103,47.96,0.7,0.3,-122.83,47.31
6104,41.72,0.7,0.3,-68.32,41.09
6105,15.13,0.7,0.3,0,6.73
6106,21.38,0.7,0.3,0,6.8
6107,45.42,0.7,0.3,-99.81,44.84
6108,24.98,0.7,0.3,0,6.79
6109,25.86,0.7,0.3,0,6.8
6110,27.95,0.7,0.3,0,6.78
6111,36.35,0.7,0.3,-74.33,36.8
6112,48.96,0.7,0.3,-210.38,64.93
6113,30.75,0.7,0.3,-41.67,32.01
6114,59.5,0.7,0.3,-116.84,46.69
6115,55.09,0.7,0.3,-157.17,55.53
6116,53.66,0.7,0.3,-202.67,59.41
6117,44.42,0.7,0.3,-88.9,43.59
6118,27.69,0.7,0.3,0,6.77
6119,40.74,0.7,0.3,-63.36,40.44
6120,39.56,0.7,0.3,-95.12,39.42
6121,43.28,0.7,0.3,-78.35,42.34
6122,44.31,0.7,0.3,-88.04,43.49
6123,46.67,0.7,0.3,-110.62,46.02
6124,43.8,0.7,0.3,-84.52,43.08
6125,33.48,0.7,0.3,-55.94,34.23
6126,47.6,0.7,0.3,-124.59,47.49
6127,38.86,0.7,0.3,-88.74,38.64
6128,45.49,0.7,0.3,-102.56,45.15
6129,47.75,0.7,0.3,-109.96,45.95
6130,43.08,0.7,0.3,-76.9,42.16
6131,47.22,0.7,0.3,-115.67,46.56
6132,47.37,0.7,0.3,-118.45,46.85
6133,27.17,0.7,0.3,0,6.8
6134,44.73,0.7,0.3,-92.33,43.99
6135,33.57,0.7,0.3,-58.28,34.57
6136,48.16,0.7,0.3,-216.24,65.38
6137,32.57,0.7,0.3,-51.9,33.62
6138,40.18,0.7,0.3,-96.79,39.62
6139,41.23,0.7,0.3,-66.08,40.8
6140,41.38,0.7,0.3,-65.67,40.74
6141,17.46,0.7,0.3,0,6.66
6142,45.11,0.7,0.3,-94.83,44.28
6143,33.66,0.7,0.3,-57.6,34.47
6144,43.63,0.7,0.3,-81.32,42.7
6145,36.19,0.7,0.3,-72.32,36.53
6146,27.12,0.7,0.3,0,6.77
6147,30.21,0.7,0.3,-36.91,31.22
6148,31.98,0.7,0.3,-47.31,32.91
6149,28.97,0.7,0.3,0,6.62
6150,30.61,0.7,0.3,-40.63,31.84
6151,28.56,0.7,0.3,0,6.79
6152,61.16,0.7,0.3,-114.15,46.4
6153,44.51,0.7,0.3,-91.42,43.89
6154,36.45,0.7,0.3,-75.83,37.0
6155,52.2,0.7,0.3,-155.32,60.46
6156,42.62,0.7,0.3,-73.89,41.79
6157,39.24,0.7,0.3,-90.97,38.92
6158,43.43,0.7,0.3,-79.58,42.49
6159,40.06,0.7,0.3,-98.15,39.78
6160,29.15,0.7,0.3,0,6.72
6161,27.97,0.7,0.3,0,6.69
6162,31.47,0.7,0.3,-46.1,32.72
6163,47.55,0.7,0.3,-102.3,45.12
6164,30.83,0.7,0.3,-40.67,31.85
6165,48.49,0.7,0.3,-215.11,65.3
6166,26.37,0.7,0.3,0,6.8
6167,39.45,0.7,0.3,-92.43,39.1
6168,47.11,0.7,0.3,-107.2,45.65
6169,39.04,0.7,0.3,-91.4,38.97
6170,44.79,0.7,0.3,-93.35,44.11
6171,19.75,0.7,0.3,0,6.79
6172,52.28,0.7,0.3,-150.05,60.0
6173,25.45,0.7,0.3,0,6.78
6174,51.53,0.7,0.3,-161.96,61.03
6175,65.52,0.7,0.3,-84.42,38.1
6176,27.42,0.7,0.3,0,6.55
6177,49.73,0.7,0.3,-211.45,65.02
6178,42.18,0.7,0.3,-71.65,41.51
6179,48.6,0.7,0.3,-221.01,65.74
6180,44.45,0.7,0.3,-88.29,43.52
6181,40.52,0.7,0.3,-61.85,40.25
6182,37.96,0.7,0.3,-82.74,37.89
6183,42.21,0.7,0.3,-72.6,41.63
6184,41.03,0.7,0.3,-65.05,40.67
6185,22.64,0.7,0.3,0,6.76
6186,56.66,0.7,0.3,-141.19,54.07
6187,28.34,0.7,0.3,0,6.59
6188,39.95,0.7,0.3,-96.14,39.54
6189,50.87,0.7,0.3,-206.28,64.62
6190,40.42,0.7,0.3,-61.32,40.18
6191,69.03,0.7,0.3,-40.51,31.82
6192,36.7,0.7,0.3,-74.81,36.86
6193,30.82,0.7,0.3,-40.93,31.89
6194,42.81,0.7,0.3,-75.7,42.01
6195,45.93,0.7,0.3,-106.59,45.59
6196,13.22,0.7,0.3,0,6.78
6197,57.69,0.7,0.3,-125.77,52.61
6198,38.22,0.7,0.3,-85.06,38.18
6199,61.53,0.7,0.3,-112.75,46.25
6200,47.53,0.7,0.3,-117.15,46.72
6201,13.99,0.7,0.3,0,6.78
6202,34.1,0.7,0.3,-60.07,34.83
6203,18.23,0.7,0.3,0,6.78
6204,43.49,0.7,0.3,-82.94,42.89
6205,32.08,0.7,0.3,-48.83,33.15
6206,59.94,0.7,0.3,-108.54,45.8
6207,36.44,0.7,0.3,-73.67,36.71
6208,43.12,0.7,0.3,-77.56,42.24
6209,27.6,0.7,0.3,0,6.79
6210,43.77,0.7,0.3,-84.16,43.04
6211,36.59,0.7,0.3,-75.6,36.97
6212,26.12,0.7,0.3,0,6.71
6213,20.27,0.7,0.3,0,6.77
6214,58.15,0.7,0.3,-117.72,51.81
6215,37.65,0.7,0.3,-81.24,37.7
6216,52.15,0.7,0.3,-162.68,61.09
6217,20.7,0.7,0.3,0,6.66
6218,33.95,0.7,0.3,-58.63,34.62
6219,52.54,0.7,0.3,-208.3,59.86
6220,23.18,0.7,0.3,0,6.75
6221,19.62,0.7,0.3,0,6.76
6222,43.04,0.7,0.3,-76.62,42.13
6223,57.56,0.7,0.3,-146.46,54.56
6224,46.72,0.7,0.3,-113.38,46.32
6225,20.65,0.7,0.3,0,6.78
6226,32.09,0.7,0.3,-48.29,33.07
6227,47.77,0.7,0.3,-226.0,66.12
6228,29.86,0.7,0.3,0,6.8
6229,21.18,0.7,0.3,0,6.58
6230,36.8,0.7,0.3,-77.25,37.18
6231,34.13,0.7,0.3,-60.66,34.91
6232,39.73,0.7,0.3,-95.87,39.51
6233,47.79,0.7,0.3,-123.14,47.34
6234,39.74,0.7,0.3,-94.23,39.31
6235,56.04,0.7,0.3,-133.87,53.38
6236,47.92,0.7,0.3,-208.43,64.78
6237,58.42,0.7,0.3,-116.54,51.7
6238,44.11,0.7,0.3,-87.37,43.42
6239,31.29,0.7,0.3,-43.45,32.3
6240,35.38,0.7,0.3,-69.41,36.14
6241,32.92,0.7,0.3,-53.04,33.8
6242,23.97,0.7,0.3,0,6.76
6243,57.12,0.7,0.3,-131.91,53.2
6244,26.7,0.7,0.3,0,6.8
6245,28.52,0.7,0.3,0,6.79
6246,29.94,0.7,0.3,0,6.62
6247,38.12,0.7,0.3,-84.09,38.06
6248,38.5,0.7,0.3,-87.6,38.5
6249,36.51,0.7,0.3,-74.5,36.82
6250,32.95,0.7,0.3,-54.29,33.98
6251,35.39,0.7,0.3,-67.86,35.93
6252,32.88,0.7,0.3,-54.21,33.97
6253,33.3,0.7,0.3,-55.52,34.17
6254,47.91,0.7,0.3,-227.63,66.24
6255,41.59,0.7,0.3,-66.82,40.89
6256,79.43,0.7,0.3,0,7.73
6257,22.56,0.7,0.3,0,6.73
6258,35.51,0.7,0.3,-68.75,36.05
6259,29.41,0.7,0.3,0,6.78
6260,28.53,0.7,0.3,0,6.78
6261,46.63,0.7,0.3,-110.43,46.0
6262,50.48,0.7,0.3,-171.27,61.81
6263,30.84,0.7,0.3,-41.14,31.92
6264,35.84,0.7,0.3,-69.79,36.19
6265,31.95,0.7,0.3,-47.9,33.01
6266,39.29,0.7,0.3,-93.91,39.27
6267,37.69,0.7,0.3,-83.44,37.98
6268,43.96,0.7,0.3,-84.46,43.07
6269,34.3,0.7,0.3,-62.77,35.22
6270,32.66,0.7,0.3,-52.1,33.65
6271,39.25,0.7,0.3,-93.34,39.21
6272,28.37,0.7,0.3,0,6.76
6273,42.8,0.7,0.3,-74.84,41.91
6274,38.75,0.7,0.3,-89.15,38.69
6275,36.58,0.7,0.3,-74.48,36.82
6276,38.82,0.7,0.3,-89.38,38.72
6277,28.31,0.7,0.3,0,6.75
6278,26.82,0.7,0.3,0,6.79
6279,21.52,0.7,0.3,0,6.76
6280,51.35,0.7,0.3,-156.86,60.59
6281,20.76,0.7,0.3,0,6.79
6282,42.17,0.7,0.3,-71.79,41.53
6283,47.43,0.7,0.3,-116.44,46.64
6284,40.04,0.7,0.3,-97.2,39.67
6285,58.14,0.7,0.3,-101.34,50.14
6286,32.74,0.7,0.3,-53.02,33.79
6287,39.41,0.7,0.3,-93.67,39.25
6288,48.41,0.7,0.3,-124.29,47.46
6289,48.35,0.7,0.3,-217.76,65.5
6290,36.91,0.7,0.3,-76.5,37.09
6291,45.72,0.7,0.3,-105.44,45.46
6292,32.87,0.7,0.3,-53.3,33.84
6293,30.13,0.7,0.3,0,6.78
6294,58.64,0.7,0.3,-111.39,51.18
6295,23.72,0.7,0.3,0,6.76
6296,36.27,0.7,0.3,-74.55,36.83
6297,32.66,0.7,0.3,-52.26,33.68
6298,35.85,0.7,0.3,-69.83,36.2
6299,53.37,0.7,0.3,-198.42,59.06
6300,38.2,0.7,0.3,-86.89,38.41
6301,35.13,0.7,0.3,-65.73,35.63
6302,62.99,0.7,0.3,-98.78,44.72
6303,19.36,0.7,0.3,0,6.8
6304,36.77,0.7,0.3,-77.48,37.21
6305,54.17,0.7,0.3,-183.48,57.82
6306,20.89,0.7,0.3,0,6.74
6307,12.62,0.7,0.3,0,6.66
6308,55.56,0.7,0.3,-161.0,55.88
6309,40.09,0.7,0.3,-96.76,39.62
6310,31.38,0.7,0.3,-44.63,32.49
6311,31.42,0.7,0.3,-44.09,32.4
6312,34.65,0.7,0.3,-63.96,35.38
6313,46.04,0.7,0.3,-104.91,45.4
6314,41.72,0.7,0.3,-66.93,40.91
6315,50.65,0.7,0.3,-180.34,62.55
6316,32.99,0.7,0.3,-54.29,33.98
6317,35.89,0.7,0.3,-71.37,36.4
6318,34.76,0.7,0.3,-65.43,35.59
6319,42.54,0.7,0.3,-74.73,41.89
6320,35.84,0.7,0.3,-71.41,36.41
6321,45.09,0.7,0.3,-94.39,44.23
6322,50.84,0.7,0.3,-179.68,62.5
6323,24.04,0.7,0.3,0,6.7
6324,46.05,0.7,0.3,-105.34,45.45
6325,51.26,0.7,0.3,-177.1,62.29
6326,61.89,0.7,0.3,-112.1,46.18
6327,54.8,0.7,0.3,-159.14,55.71
6328,43.57,0.7,0.3,-82.38,42.82
6329,19.88,0.7,0.3,0,6.79
6330,35.84,0.7,0.3,-69.64,36.17
6331,51.38,0.7,0.3,-170.16,61.71
6332,46.38,0.7,0.3,-110.66,46.03
6333,44.31,0.7,0.3,-88.2,43.51
6334,13.09,0.7,0.3,0,6.79
6335,30.52,0.7,0.3,-38.72,31.52
6336,38.55,0.7,0.3,-87.54,38.49
6337,24.54,0.7,0.3,0,6.72
6338,61.68,0.7,0.3,-112.32,46.21
6339,33.88,0.7,0.3,-59.37,34.73
6340,37.21,0.7,0.3,-78.26,37.32
6341,27.51,0.7,0.3,0,6.79
6342,41.57,0.7,0.3,-67.99,41.04
6343,32.39,0.7,0.3,-51.29,33.53
6344,42.49,0.7,0.3,-72.07,41.56
6345,66.87,0.7,0.3,-66.83,35.78
6346,39.07,0.7,0.3,-91.56,38.99
6347,45.27,0.7,0.3,-101.88,45.07
