Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
6580,28.92,0.7,0.3,0,6.73
6581,46.12,0.7,0.3,-108.55,45.8
6582,35.94,0.7,0.3,-70.9,36.34
6583,33.8,0.7,0.3,-59.68,34.77
6584,43.77,0.7,0.3,-83.82,43.0
6585,43.37,0.7,0.3,-79.71,42.5
6586,30.13,0.7,0.3,0,6.75
6587,48.59,0.7,0.3,-235.06,66.79
6588,32.78,0.7,0.3,-51.99,33.64
6589,33.7,0.7,0.3,-58.33,34.58
6590,37.6,0.7,0.3,-83.0,37.92
6591,34.63,0.7,0.3,-63.76,35.36
6592,42.41,0.7,0.3,-71.38,41.47
6593,34.82,0.7,0.3,-63.59,35.33
6594,52.77,0.7,0.3,-209.65,59.97
6595,56.83,0.7,0.3,-140.62,54.02
6596,37.4,0.7,0.3,-79.53,37.48
6597,43.53,0.7,0.3,-82.7,42.86
6598,39.78,0.7,0.3,-97.26,39.68
6599,56.06,0.7,0.3,-146.8,54.59
6600,28.19,0.7,0.3,0,6.7
6601,46.5,0.7,0.3,-113.31,46.31
6602,38.24,0.7,0.3,-86.33,38.34
6603,17.49,0.7,0.3,0,6.78
6604,32.31,0.7,0.3,-49.67,33.28
6605,43.2,0.7,0.3,-81.25,42.69
6606,26.84,0.7,0.3,0,6.79
6607,40.85,0.7,0.3,-63.72,40.49
6608,49.92,0.7,0.3,-199.07,64.05
6609,48.11,0.7,0.3,-232.5,66.61
6610,58.49,0.7,0.3,-114.6,51.5
6611,37.03,0.7,0.3,-79.02,37.41
6612,42.01,0.7,0.3,-69.95,41.29
6613,31.9,0.7,0.3,-47.99,33.02
6614,33.4,0.7,0.3,-57.35,34.44
6615,42.7,0.7,0.3,-74.44,41.86
6616,36.46,0.7,0.3,-74.32,36.8
6617,47.45,0.7,0.3,-122.24,47.25
6618,36.11,0.7,0.3,-73.75,36.72
6619,57.31,0.7,0.3,-131.68,53.18
6620,28.94,0.7,0.3,0,6.67
6621,53.62,0.7,0.3,-169.3,56.61
6622,26.75,0.7,0.3,0,6.79
6623,34.95,0.7,0.3,-66.53,35.74
6624,36.77,0.7,0.3,-76.29,37.06
6625,30.18,0.7,0.3,0,6.76
6626,29.42,0.7,0.3,0,6.77
6627,29.56,0.7,0.3,0,6.8
6628,21.5,0.7,0.3,0,6.78
6629,53.34,0.7,0.3,-206.83,59.75
6630,38.86,0.7,0.3,-90.7,38.88
6631,44.32,0.7,0.3,-89.3,43.64
6632,41.86,0.7,0.3,-69.29,41.21
6633,30.84,0.7,0.3,-40.83,31.87
6634,28.76,0.7,0.3,0,6.79
6635,64.16,0.7,0.3,-69.98,41.3
6636,29.43,0.7,0.3,0,6.77
6637,50.64,0.7,0.3,-175.73,62.18
6638,23.79,0.7,0.3,0,6.77
6639,29.09,0.7,0.3,0,6.72
6640,27.28,0.7,0.3,0,6.78
6641,54.01,0.7,0.3,-202.78,59.42
6642,29.57,0.7,0.3,0,6.76
6643,44.14,0.7,0.3,-87.13,43.39
6644,39.35,0.7,0.3,-92.54,39.11
6645,22.51,0.7,0.3,0,6.71
6646,31.73,0.7,0.3,-47.26,32.91
6647,31.85,0.7,0.3,-47.87,33.0
6648,19.29,0.7,0.3,0,6.55
6649,33.96,0.7,0.3,-59.33,34.72
6650,40.11,0.7,0.3,-96.29,39.56
6651,30.58,0.7,0.3,-39.28,31.62
6652,33.04,0.7,0.3,-54.41,34.0
6653,48.61,0.7,0.3,-225.85,66.11
6654,27.7,0.7,0.3,0,6.79
6655,37.83,0.7,0.3,-82.42,37.85
6656,40.73,0.7,0.3,-61.77,40.23
6657,40.78,0.7,0.3,-61.72,40.23
6658,25.36,0.7,0.3,0,6.79
6659,51.16,0.7,0.3,-178.09,62.37
6660,53.6,0.7,0.3,-196.94,58.94
6661,38.21,0.7,0.3,-84.54,38.12
6662,35.51,0.7,0.3,-69.67,36.17
6663,53.96,0.7,0.3,-174.1,57.02
6664,35.69,0.7,0.3,-71.17,36.38
6665,32.13,0.7,0.3,-50.07,33.34
6666,42.93,0.7,0.3,-77.32,42.21
6667,52.6,0.7,0.3,-206.96,59.76
6668,34.83,0.7,0.3,-64.05,35.4
6669,38.86,0.7,0.3,-89.16,38.69
6670,31.26,0.7,0.3,-44.66,32.5
6671,38.06,0.7,0.3,-85.46,38.23
6672,41.83,0.7,0.3,-69.5,41.24
6673,40.88,0.7,0.3,-62.0,40.27
6674,26.26,0.7,0.3,0,6.7
6675,30.32,0.7,0.3,-38.33,31.46
6676,50.32,0.7,0.3,-201.53,64.25
6677,31.18,0.7,0.3,-44.15,32.41
6678,35.26,0.7,0.3,-67.37,35.86
6679,47.32,0.7,0.3,-117.71,46.78
6680,23.36,0.7,0.3,0,6.79
6681,40.85,0.7,0.3,-64.24,40.56
6682,46.2,0.7,0.3,-106.9,45.62
6683,43.7,0.7,0.3,-81.46,42.71
6684,46.92,0.7,0.3,-114.92,46.48
6685,22.02,0.7,0.3,0,6.77
6686,34.81,0.7,0.3,-63.81,35.36
6687,50.2,0.7,0.3,-208.33,64.77
6688,14.7,0.7,0.3,0,6.72
6689,48.39,0.7,0.3,-102.81,45.17
6690,26.5,0.7,0.3,0,6.79
6691,45.53,0.7,0.3,-98.89,44.74
6692,55.18,0.7,0.3,-175.94,57.18
6693,49.58,0.7,0.3,-182.63,62.74
6694,47.32,0.7,0.3,-121.29,47.15
6695,30.27,0.7,0.3,-38.33,31.46
6696,35.75,0.7,0.3,-71.62,36.44
6697,53.51,0.7,0.3,-155.61,60.48
6698,34.53,0.7,0.3,-64.23,35.42
6699,38.76,0.7,0.3,-90.55,38.87
6700,31.35,0.7,0.3,-44.76,32.51
6701,23.7,0.7,0.3,0,6.63
6702,33.93,0.7,0.3,-59.33,34.72
6703,26.18,0.7,0.3,0,6.78
6704,32.58,0.7,0.3,-52.48,33.71
6705,48.72,0.7,0.3,-215.12,65.3
6706,33.89,0.7,0.3,-60.48,34.89
6707,29.37,0.7,0.3,0,6.7
6708,32.55,0.7,0.3,-50.87,33.47
6709,35.89,0.7,0.3,-72.23,36.52
6710,56.72,0.7,0.3,-135.11,53.5
6711,38.09,0.7,0.3,-84.81,38.15
6712,34.69,0.7,0.3,-63.39,35.3
6713,34.99,0.7,0.3,-64.91,35.52
6714,36.15,0.7,0.3,-72.67,36.58
6715,24.27,0.7,0.3,0,6.67
6716,60.96,0.7,0.3,-110.97,46.06
6717,53.61,0.7,0.3,-185.81,58.02
6718,55.01,0.7,0.3,-159.76,55.77
6719,59.77,0.7,0.3,-120.95,47.11
6720,39.15,0.7,0.3,-92.31,39.08
6721,25.6,0.7,0.3,0,6.8
6722,37.33,0.7,0.3,-78.62,37.36
6723,49.83,0.7,0.3,-200.94,64.2
6724,34.38,0.7,0.3,-61.85,35.09
6725,49.87,0.7,0.3,-195.67,63.78
6726,71.25,0.7,0.3,-41.13,26.87
6727,31.92,0.7,0.3,-48.58,33.11
6728,39.22,0.7,0.3,-93.03,39.17
6729,47.82,0.7,0.3,-225.41,66.08
6730,34.62,0.7,0.3,-63.03,35.25
6731,50.93,0.7,0.3,-191.88,63.48
6732,36.36,0.7,0.3,-72.81,36.6
6733,33.03,0.7,0.3,-55.27,34.13
6734,34.75,0.7,0.3,-64.91,35.52
6735,39.1,0.7,0.3,-91.75,39.01
6736,46.16,0.7,0.3,-108.61,45.81
6737,48.48,0.7,0.3,-234.48,66.75
6738,24.41,0.7,0.3,0,6.78
6739,46.57,0.7,0.3,-110.09,45.97
6740,36.43,0.7,0.3,-73.88,36.74
6741,40.8,0.7,0.3,-60.91,40.12
6742,49.8,0.7,0.3,-217.72,65.49
6743,41.01,0.7,0.3,-64.64,40.61
6744,41.24,0.7,0.3,-66.58,40.86
6745,48.64,0.7,0.3,-216.96,65.44
6746,41.87,0.7,0.3,-69.79,41.27
6747,32.62,0.7,0.3,-52.78,33.76
6748,35.76,0.7,0.3,-69.57,36.16
6749,31.39,0.7,0.3,-45.67,32.66
6750,30.61,0.7,0.3,-39.17,31.6
6751,16.96,0.7,0.3,0,6.8
6752,31.19,0.7,0.3,-43.43,32.3
6753,52.39,0.7,0.3,-192.17,58.55
6754,36.38,0.7,0.3,-73.16,36.64
6755,33.84,0.7,0.3,-59.62,34.77
6756,46.15,0.7,0.3,-104.18,45.32
6757,23.94,0.7,0.3,0,6.78
6758,52.51,0.7,0.3,-194.18,58.71
6759,36.96,0.7,0.3,-77.07,37.16
6760,37.44,0.7,0.3,-81.88,37.78
6761,31.99,0.7,0.3,-48.49,33.1
6762,28.81,0.7,0.3,0,6.8
6763,28.16,0.7,0.3,0,6.74
6764,42.06,0.7,0.3,-71.19,41.45
6765,36.5,0.7,0.3,-75.82,37.0
6766,32.76,0.7,0.3,-53.04,33.8
6767,36.45,0.7,0.3,-75.47,36.95
6768,17.18,0.7,0.3,0,6.78
6769,32.86,0.7,0.3,-54.27,33.98
6770,33.94,0.7,0.3,-58.74,34.64
6771,24.75,0.7,0.3,0,6.67
6772,34.39,0.7,0.3,-62.57,35.19
6773,34.71,0.7,0.3,-65.24,35.56
6774,54.42,0.7,0.3,-150.94,54.97
6775,30.9,0.7,0.3,-41.48,31.98
6776,45.23,0.7,0.3,-95.14,44.31
6777,34.98,0.7,0.3,-65.13,35.55
6778,48.3,0.7,0.3,-208.74,64.81
6779,41.06,0.7,0.3,-64.73,40.62
6780,37.94,0.7,0.3,-84.7,38.14
6781,25.58,0.7,0.3,0,6.62
6782,22.05,0.7,0.3,0,6.77
6783,33.59,0.7,0.3,-57.6,34.47
6784,31.01,0.7,0.3,-41.97,32.06
6785,36.3,0.7,0.3,-72.38,36.54
6786,35.58,0.7,0.3,-68.43,36.0
6787,42.32,0.7,0.3,-73.79,41.78
6788,34.54,0.7,0.3,-62.67,35.2
6789,49.12,0.7,0.3,-222.38,65.85
6790,48.44,0.7,0.3,-106.37,45.56
6791,25.25,0.7,0.3,0,6.8
6792,27.41,0.7,0.3,0,6.79
6793,39.97,0.7,0.3,-98.5,39.82
6794,29.95,0.7,0.3,0,6.8
6795,27.58,0.7,0.3,0,6.73
6796,30.28,0.7,0.3,-37.44,31.31
6797,51.42,0.7,0.3,-183.12,62.78
6798,31.76,0.7,0.3,-46.05,32.72
6799,35.14,0.7,0.3,-65.89,35.65
6800,37.95,0.7,0.3,-84.57,38.12
6801,44.8,0.7,0.3,-91.43,43.89
6802,21.06,0.7,0.3,0,6.63
6803,19.29,0.7,0.3,0,6.78
6804,31.4,0.7,0.3,-44.68,32.5
6805,41.58,0.7,0.3,-66.18,40.81
6806,32.33,0.7,0.3,-50.23,33.37
6807,45.25,0.7,0.3,-95.67,44.37
6808,44.37,0.7,0.3,-89.97,43.72
6809,42.59,0.7,0.3,-74.56,41.87
6810,37.9,0.7,0.3,-82.79,37.9
6811,43.27,0.7,0.3,-78.79,42.39
6812,35.7,0.7,0.3,-69.47,36.15
6813,34.86,0.7,0.3,-65.56,35.61
6814,38.62,0.7,0.3,-87.62,38.5
6815,42.75,0.7,0.3,-75.88,42.03
6816,34.56,0.7,0.3,-64.28,35.43
6817,34.05,0.7,0.3,-61.14,34.98
6818,52.62,0.7,0.3,-159.81,60.84
6819,43.08,0.7,0.3,-78.22,42.32
6820,17.08,0.7,0.3,0,6.76
6821,26.23,0.7,0.3,0,6.57
6822,13.74,0.7,0.3,0,6.69
6823,44.03,0.7,0.3,-87.57,43.44
6824,20.03,0.7,0.3,0,6.78
6825,47.63,0.7,0.3,-122.03,47.23
6826,25.16,0.7,0.3,0,6.79
6827,50.36,0.7,0.3,-173.99,62.03
6828,45.06,0.7,0.3,-95.81,44.39
6829,26.34,0.7,0.3,0,6.79
6830,50.02,0.7,0.3,-182.85,62.76
6831,33.55,0.7,0.3,-57.51,34.46
6832,40.66,0.7,0.3,-61.06,40.14
6833,40.12,0.7,0.3,-97.28,39.68
6834,29.76,0.7,0.3,0,6.79
6835,20.26,0.7,0.3,0,6.73
6836,21.72,0.7,0.3,0,6.78
6837,51.39,0.7,0.3,-160.05,60.86
6838,42.31,0.7,0.3,-73.32,41.72
6839,48.42,0.7,0.3,-202.73,64.34
6840,34.28,0.7,0.3,-62.47,35.17
6841,21.05,0.7,0.3,0,6.79
6842,30.43,0.7,0.3,-38.02,31.4
6843,43.08,0.7,0.3,-78.91,42.41
6844,52.61,0.7,0.3,-206.06,59.68
6845,60.17,0.7,0.3,-145.34,49.55
6846,45.98,0.7,0.3,-104.66,45.38
6847,57.53,0.7,0.3,-128.14,52.84
6848,31.58,0.7,0.3,-45.03,32.56
6849,41.21,0.7,0.3,-63.55,40.47
6850,17.91,0.7,0.3,0,6.79
6851,36.27,0.7,0.3,-72.43,36.55
6852,43.07,0.7,0.3,-78.65,42.37
6853,17.61,0.7,0.3,0,6.53
6854,42.36,0.7,0.3,-71.08,41.44
6855,42.34,0.7,0.3,-70.93,41.42
6856,29.0,0.7,0.3,0,6.74
6857,25.01,0.7,0.3,0,6.77
6858,43.6,0.7,0.3,-81.66,42.74
6859,36.73,0.7,0.3,-75.57,36.96
6860,34.32,0.7,0.3,-61.5,35.04
6861,32.53,0.7,0.3,-51.5,33.56
6862,37.48,0.7,0.3,-81.3,37.71
6863,32.25,0.7,0.3,-49.78,33.3
6864,34.97,0.7,0.3,-65.07,35.54
6865,39.52,0.7,0.3,-94.08,39.29
6866,42.33,0.7,0.3,-73.57,41.75
6867,41.61,0.7,0.3,-66.69,40.88
6868,22.9,0.7,0.3,0,6.79
6869,24.37,0.7,0.3,0,6.77
6870,41.27,0.7,0.3,-64.79,40.63
6871,47.39,0.7,0.3,-108.32,45.77
6872,25.25,0.7,0.3,0,6.78
6873,48.28,0.7,0.3,-99.72,44.83
6874,54.76,0.7,0.3,-182.63,57.75
6875,36.72,0.7,0.3,-74.96,36.88
6876,37.58,0.7,0.3,-82.27,37.83
6877,13.18,0.7,0.3,0,6.76
6878,20.07,0.7,0.3,0,6.74
6879,35.5,0.7,0.3,-69.64,36.17
6880,54.24,0.7,0.3,-178.08,57.36
6881,45.25,0.7,0.3,-93.48,44.12
6882,32.74,0.7,0.3,-52.16,33.66
6883,35.0,0.7,0.3,-65.47,35.6
6884,52.02,0.7,0.3,-150.11,60.01
6885,44.55,0.7,0.3,-87.9,43.48
6886,34.34,0.7,0.3,-61.78,35.08
6887,30.21,0.7,0.3,-36.81,31.2
6888,32.13,0.7,0.3,-49.62,33.27
6889,59.77,0.7,0.3,-126.52,47.69
6890,22.45,0.7,0.3,0,6.74
6891,27.93,0.7,0.3,0,6.71
6892,35.73,0.7,0.3,-70.02,36.22
6893,37.6,0.7,0.3,-81.32,37.71
6894,40.43,0.7,0.3,-60.07,40.01
6895,13.79,0.7,0.3,0,6.77
6896,45.8,0.7,0.3,-100.29,44.89
6897,26.34,0.7,0.3,0,6.78
6898,48.17,0.7,0.3,-112.09,46.18
6899,40.06,0.7,0.3,-98.92,39.87
6900,49.18,0.7,0.3,-211.5,65.02
6901,23.85,0.7,0.3,0,6.77
6902,28.25,0.7,0.3,0,6.78
6903,35.63,0.7,0.3,-69.1,36.1
6904,28.17,0.7,0.3,0,6.79
6905,35.56,0.7,0.3,-69.46,36.14
6906,51.79,0.7,0.3,-181.51,62.65
6907,14.56,0.7,0.3,0,6.65
6908,40.29,0.7,0.3,-97.77,39.74
6909,53.16,0.7,0.3,-160.07,60.87
6910,41.88,0.7,0.3,-68.15,41.06
6911,39.46,0.7,0.3,-92.96,39.16
6912,35.44,0.7,0.3,-68.68,36.04
6913,48.12,0.7,0.3,-207.69,64.73
6914,43.41,0.7,0.3,-80.17,42.56
6915,26.9,0.7,0.3,0,6.74
6916,28.17,0.7,0.3,0,6.78
6917,48.11,0.7,0.3,-99.02,44.75
6918,36.55,0.7,0.3,-75.12,36.9
6919,25.13,0.7,0.3,0,6.8
6920,42.54,0.7,0.3,-75.55,41.99
6921,19.32,0.7,0.3,0,6.64
6922,46.93,0.7,0.3,-96.68,44.49
6923,47.57,0.7,0.3,-227.55,66.24
6924,37.84,0.7,0.3,-82.47,37.86
6925,27.37,0.7,0.3,0,6.72
6926,41.14,0.7,0.3,-65.17,40.68
6927,53.43,0.7,0.3,-192.73,58.59
6928,35.46,0.7,0.3,-69.43,36.14
6929,29.2,0.7,0.3,0,6.78
6930,43.11,0.7,0.3,-79.15,42.43
6931,41.54,0.7,0.3,-67.65,41.0
6932,35.73,0.7,0.3,-71.31,36.39
6933,22.91,0.7,0.3,0,6.61
6934,17.27,0.7,0.3,0,6.77
6935,42.32,0.7,0.3,-72.81,41.65
6936,36.25,0.7,0.3,-74.74,36.85
6937,35.52,0.7,0.3,-67.87,35.93
6938,27.59,0.7,0.3,0,6.67
6939,47.96,0.7,0.3,-104.07,45.31
6940,47.88,0.7,0.3,-203.74,64.42
6941,45.55,0.7,0.3,-98.94,44.74
6942,31.99,0.7,0.3,-47.73,32.98
6943,57.84,0.7,0.3,-137.92,53.77
6944,20.71,0.7,0.3,0,6.71
6945,47.84,0.7,0.3,-106.89,45.62
6946,32.12,0.7,0.3,-50.01,33.33
6947,51.09,0.7,0.3,-193.47,63.61
6948,43.71,0.7,0.3,-84.39,43.06
6949,39.34,0.7,0.3,-93.16,39.18
6950,57.05,0.7,0.3,-126.15,52.64
6951,41.78,0.7,0.3,-69.87,41.28
6952,38.01,0.7,0.3,-83.55,37.99
6953,22.09,0.7,0.3,0,6.73
6954,25.2,0.7,0.3,0,6.63
6955,28.17,0.7,0.3,0,6.79
6956,21.39,0.7,0.3,0,6.79
6957,48.98,0.7,0.3,-229.0,66.34
6958,25.54,0.7,0.3,0,6.54
6959,21.37,0.7,0.3,0,6.7
6960,22.71,0.7,0.3,0,6.75
6961,34.13,0.7,0.3,-59.66,34.77
6962,15.47,0.7,0.3,0,6.76
6963,43.91,0.7,0.3,-83.04,42.9
6964,31.67,0.7,0.3,-46.59,32.8
6965,38.78,0.7,0.3,-88.48,38.61
6966,30.04,0.7,0.3,0,6.56
6967,40.58,0.7,0.3,-99.78,39.97
6968,29.31,0.7,0.3,0,6.68
6969,27.56,0.7,0.3,0,6.77
6970,49.08,0.7,0.3,-217.04,65.44
6971,37.16,0.7,0.3,-78.0,37.28
6972,34.33,0.7,0.3,-63.01,35.25
6973,42.4,0.7,0.3,-73.51,41.74
6974,41.73,0.7,0.3,-68.13,41.06
6975,24.05,0.7,0.3,0,6.79
6976,19.46,0.7,0.3,0,6.6
6977,40.77,0.7,0.3,-60.84,40.11
6978,16.95,0.7,0.3,0,6.64
6979,32.91,0.7,0.3,-54.46,34.01
6980,51.29,0.7,0.3,-183.66,62.82
6981,38.19,0.7,0.3,-86.84,38.41
6982,41.61,0.7,0.3,-67.87,41.03
6983,31.73,0.7,0.3,-46.9,32.85
6984,28.45,0.7,0.3,0,6.78
6985,31.78,0.7,0.3,-46.18,32.74
6986,33.05,0.7,0.3,-53.86,33.92
6987,43.34,0.7,0.3,-81.11,42.67
6988,37.48,0.7,0.3,-80.73,37.63
6989,33.57,0.7,0.3,-57.44,34.45
6990,33.15,0.7,0.3,-55.77,34.2
6991,44.37,0.7,0.3,-88.33,43.53
6992,37.16,0.7,0.3,-79.23,37.44
6993,38.1,0.7,0.3,-84.63,38.13
6994,45.85,0.7,0.3,-102.9,45.18
6995,38.7,0.7,0.3,-87.76,38.52
6996,31.63,0.7,0.3,-47.15,32.89
6997,43.96,0.7,0.3,-85.05,43.14
6998,43.12,0.7,0.3,-78.29,42.33
6999,42.36,0.7,0.3,-71.99,41.55
7000,38.57,0.7,0.3,-89.01,38.68
7001,45.7,0.7,0.3,-102.76,45.17
7002,16.65,0.7,0.3,0,6.67
7003,22.32,0.7,0.3,0,6.8
7004,42.18,0.7,0.3,-71.82,41.53
7005,50.79,0.7,0.3,-184.07,62.86
7006,26.8,0.7,0.3,0,6.79
7007,21.17,0.7,0.3,0,6.79
7008,30.23,0.7,0.3,-37.01,31.23
7009,36.78,0.7,0.3,-77.21,37.18
7010,32.92,0.7,0.3,-53.66,33.89
7011,45.39,0.7,0.3,-99.1,44.76
7012,27.89,0.7,0.3,0,6.75
7013,35.92,0.7,0.3,-72.59,36.57
7014,49.08,0.7,0.3,-200.57,64.17
7015,32.3,0.7,0.3,-49.5,33.26
7016,41.38,0.7,0.3,-66.59,40.86
7017,38.35,0.7,0.3,-87.47,38.49
7018,30.89,0.7,0.3,-41.51,31.99
7019,54.89,0.7,0.3,-177.07,57.28
7020,38.0,0.7,0.3,-83.19,37.95
7021,28.98,0.7,0.3,0,6.79
7022,41.54,0.7,0.3,-66.83,40.9
7023,17.83,0.7,0.3,0,6.72
7024,54.02,0.7,0.3,-202.39,59.39
7025,33.07,0.7,0.3,-54.68,34.04
7026,30.63,0.7,0.3,-39.82,31.71
7027,32.61,0.7,0.3,-51.75,33.6
7028,30.25,0.7,0.3,-37.91,31.39
7029,46.59,0.7,0.3,-114.22,46.41
7030,40.2,0.7,0.3,-99.74,39.97
7031,44.14,0.7,0.3,-86.83,43.35
7032,43.67,0.7,0.3,-80.63,42.61
7033,41.02,0.7,0.3,-62.68,40.35
7034,39.36,0.7,0.3,-91.76,39.01
7035,54.41,0.7,0.3,-179.44,57.48
7036,39.88,0.7,0.3,-98.22,39.79
7037,24.69,0.7,0.3,0,6.73
7038,42.13,0.7,0.3,-70.68,41.39
7039,36.38,0.7,0.3,-73.44,36.68
7040,36.27,0.7,0.3,-72.27,36.52
7041,43.66,0.7,0.3,-84.28,43.05
7042,26.7,0.7,0.3,0,6.74
7043,28.33,0.7,0.3,0,6.69
7044,44.37,0.7,0.3,-88.24,43.52
7045,5.93,0.7,0.3,0,6.79
7046,33.19,0.7,0.3,-55.1,34.1
7047,40.37,0.7,0.3,-99.56,39.95
7048,45.25,0.7,0.3,-95.31,44.33
7049,26.24,0.7,0.3,0,6.8
7050,49.88,0.7,0.3,-225.68,66.1
7051,20.23,0.7,0.3,0,6.73
7052,43.61,0.7,0.3,-81.74,42.75
7053,24.88,0.7,0.3,0,6.72
7054,28.29,0.7,0.3,0,6.77
7055,35.42,0.7,0.3,-69.05,36.09
7056,29.38,0.7,0.3,0,6.75
7057,39.13,0.7,0.3,-91.27,38.95
7058,38.07,0.7,0.3,-85.07,38.19
7059,31.14,0.7,0.3,-42.72,32.18
7060,48.42,0.7,0.3,-225.73,66.1
7061,53.09,0.7,0.3,-157.02,60.61
7062,42.56,0.7,0.3,-73.23,41.71
7063,38.89,0.7,0.3,-90.45,38.85
7064,36.08,0.7,0.3,-72.46,36.55
7065,21.51,0.7,0.3,0,6.79
7066,33.87,0.7,0.3,-60.23,34.85
7067,61.76,0.7,0.3,-104.51,45.36
7068,18.1,0.7,0.3,0,6.78
7069,44.7,0.7,0.3,-89.13,43.62
7070,33.93,0.7,0.3,-58.81,34.65
7071,39.96,0.7,0.3,-96.74,39.61
7072,39.22,0.7,0.3,-90.86,38.9
7073,23.11,0.7,0.3,0,6.62
7074,46.64,0.7,0.3,-110.01,45.96
7075,24.28,0.7,0.3,0,6.65
7076,57.44,0.7,0.3,-145.74,54.5
7077,37.1,0.7,0.3,-79.4,37.46
7078,38.53,0.7,0.3,-86.5,38.37
7079,47.59,0.7,0.3,-225.18,66.06
7080,55.9,0.7,0.3,-158.75,55.68
7081,53.81,0.7,0.3,-187.45,58.16
7082,62.8,0.7,0.3,-85.89,43.24
7083,39.99,0.7,0.3,-96.96,39.64
7084,30.18,0.7,0.3,-37.14,31.26
7085,72.06,0.7,0.3,-36.63,26.04
7086,41.31,0.7,0.3,-65.18,40.68
7087,44.77,0.7,0.3,-92.43,44.0
7088,35.19,0.7,0.3,-68.22,35.97
7089,40.34,0.7,0.3,-99.87,39.98
7090,34.14,0.7,0.3,-60.58,34.9
7091,43.07,0.7,0.3,-79.38,42.46
7092,28.99,0.7,0.3,0,6.79
7093,12.45,0.7,0.3,0,6.76
7094,47.95,0.7,0.3,-124.43,47.47
7095,43.03,0.7,0.3,-77.95,42.29
7096,20.58,0.7,0.3,0,6.66
7097,37.84,0.7,0.3,-83.44,37.98
7098,29.16,0.7,0.3,0,6.74
7099,38.85,0.7,0.3,-90.05,38.8
7100,67.68,0.7,0.3,-51.59,33.58
7101,46.14,0.7,0.3,-106.08,45.53
7102,37.4,0.7,0.3,-78.93,37.4
7103,47.25,0.7,0.3,-111.58,46.13
7104,47.46,0.7,0.3,-98.93,44.74
7105,36.76,0.7,0.3,-75.25,36.92
7106,40.49,0.7,0.3,-99.4,39.93
7107,37.86,0.7,0.3,-82.73,37.89
7108,33.28,0.7,0.3,-55.55,34.17
7109,50.08,0.7,0.3,-184.23,62.87
7110,29.56,0.7,0.3,0,6.69
7111,45.44,0.7,0.3,-96.18,44.43
7112,40.38,0.7,0.3,-99.93,39.99
7113,37.65,0.7,0.3,-83.15,37.94
7114,22.91,0.7,0.3,0,6.69
7115,32.93,0.7,0.3,-53.38,33.85
7116,24.51,0.7,0.3,0,6.74
7117,41.91,0.7,0.3,-68.51,41.11
7118,35.71,0.7,0.3,-71.02,36.36
7119,43.67,0.7,0.3,-82.54,42.84
7120,41.16,0.7,0.3,-64.8,40.63
7121,38.1,0.7,0.3,-84.34,38.09
7122,33.31,0.7,0.3,-56.97,34.38
7123,42.53,0.7,0.3,-74.28,41.84
7124,36.85,0.7,0.3,-77.06,37.16
7125,52.74,0.7,0.3,-204.61,59.57
7126,39.59,0.7,0.3,-94.49,39.34
7127,29.47,0.7,0.3,0,6.72
7128,44.91,0.7,0.3,-92.16,43.97
7129,25.8,0.7,0.3,0,6.78
7130,4.38,0.7,0.3,0,6.77
7131,47.92,0.7,0.3,-107.21,45.66
7132,39.25,0.7,0.3,-93.1,39.18
7133,36.91,0.7,0.3,-76.67,37.11
7134,12.49,0.7,0.3,0,6.73
7135,33.03,0.7,0.3,-53.9,33.93
7136,40.79,0.7,0.3,-62.89,40.38
7137,42.39,0.7,0.3,-74.16,41.82
7138,27.49,0.7,0.3,0,6.54
7139,51.11,0.7,0.3,-185.85,63.0
7140,41.15,0.7,0.3,-63.01,40.4
7141,21.67,0.7,0.3,0,6.53
7142,34.25,0.7,0.3,-61.75,35.07
7143,18.35,0.7,0.3,0,6.79
7144,29.95,0.7,0.3,0,6.66
7145,19.88,0.7,0.3,0,6.79
7146,38.26,0.7,0.3,-84.46,38.11
7147,60.83,0.7,0.3,-109.14,45.86
7148,28.53,0.7,0.3,0,6.7
7149,43.34,0.7,0.3,-80.16,42.56
7150,29.49,0.7,0.3,0,6.78
7151,24.87,0.7,0.3,0,6.78
7152,10.22,0.7,0.3,0,6.8
7153,28.62,0.7,0.3,0,6.77
7154,33.82,0.7,0.3,-58.36,34.58
7155,28.4,0.7,0.3,0,6.79
7156,48.66,0.7,0.3,-231.11,66.5
7157,48.01,0.7,0.3,-114.68,46.46
7158,35.19,0.7,0.3,-66.51,35.74
7159,44.7,0.7,0.3,-95.28,44.33
7160,40.06,0.7,0.3,-96.92,39.63
7161,59.38,0.7,0.3,-132.79,48.32
7162,32.83,0.7,0.3,-52.2,33.67
7163,40.71,0.7,0.3,-61.22,40.16
7164,41.83,0.7,0.3,-68.29,41.08
7165,51.04,0.7,0.3,-182.85,62.76
7166,44.61,0.7,0.3,-87.28,43.4
7167,22.06,0.7,0.3,0,6.79
7168,44.43,0.7,0.3,-88.71,43.57
7169,20.46,0.7,0.3,0,6.81
7170,15.49,0.7,0.3,0,6.75
7171,54.9,0.7,0.3,-167.24,56.43
7172,25.5,0.7,0.3,0,6.79
7173,25.3,0.7,0.3,0,6.67
7174,40.56,0.7,0.3,-99.95,39.99
7175,43.42,0.7,0.3,-79.68,42.5
7176,31.3,0.7,0.3,-44.02,32.39
7177,24.66,0.7,0.3,0,6.7
7178,30.11,0.7,0.3,0,6.78
7179,43.45,0.7,0.3,-81.48,42.72
